file_N:22,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
17.62,-0.05566,-52.28861,-0.05549,-52.30218
17.63,-0.05549,-52.30218,-0.0553,-52.31485
17.64,-0.0553,-52.31485,-0.05496,-52.32775
17.650000000000002,-0.05496,-52.32775,-0.0546,-52.34069
17.66,-0.0546,-52.34069,-0.05365,-52.34679
17.67,-0.05365,-52.34679,-0.05257,-52.35138
17.68,-0.05257,-52.35138,-0.05117,-52.3439
17.69,-0.05117,-52.3439,-0.0497,-52.33376
17.7,-0.0497,-52.33376,-0.04851,-52.34395
17.71,-0.04851,-52.34395,-0.04738,-52.35861
17.72,-0.04738,-52.35861,-0.04678,-52.36389
17.73,-0.04678,-52.36389,-0.04629,-52.36709
17.740000000000002,-0.04629,-52.36709,-0.04605,-52.37014
17.75,-0.04605,-52.37014,-0.04585,-52.37317
17.76,-0.04585,-52.37317,-0.04586,-52.38724
17.77,-0.04586,-52.38724,-0.04591,-52.40376
17.78,-0.04591,-52.40376,-0.04594,-52.41328
17.79,-0.04594,-52.41328,-0.04597,-52.42125
17.8,-0.04597,-52.42125,-0.04571,-52.43222
17.81,-0.04571,-52.43222,-0.04538,-52.44384
17.82,-0.04538,-52.44384,-0.04438,-52.44287
17.830000000000002,-0.04438,-52.44287,-0.04322,-52.43912
17.84,-0.04322,-52.43912,-0.04084,-52.43291
17.85,-0.04084,-52.43291,-0.0382,-52.42616
17.86,-0.0382,-52.42616,-0.03499,-52.44328
17.87,-0.03499,-52.44328,-0.03167,-52.46568
17.88,-0.03167,-52.46568,-0.02769,-52.46606
17.89,-0.02769,-52.46606,-0.02357,-52.46158
17.900000000000002,-0.02357,-52.46158,-0.01919,-52.45612
17.91,-0.01919,-52.45612,-0.01475,-52.45044
17.92,-0.01475,-52.45044,-0.01009,-52.45055
17.93,-0.01009,-52.45055,-0.00538,-52.45194
17.94,-0.00538,-52.45194,-0.000559097,-52.45372
17.95,-0.000559097,-52.45372,0.00428,-52.45558
17.96,0.00428,-52.45558,0.00899,-52.44188
17.97,0.00899,-52.44188,0.01366,-52.42474
17.98,0.01366,-52.42474,0.01833,-52.40593
17.990000000000002,0.01833,-52.40593,0.02301,-52.38676
18.0,0.02301,-52.38676,0.02795,-52.3684
18.01,0.02795,-52.3684,0.03296,-52.35022
18.02,0.03296,-52.35022,0.0383,-52.34246
18.03,0.0383,-52.34246,0.04373,-52.33701
18.04,0.04373,-52.33701,0.04937,-52.31974
18.05,0.04937,-52.31974,0.05506,-52.29986
18.06,0.05506,-52.29986,0.06037,-52.25782
18.07,0.06037,-52.25782,0.0656,-52.21089
18.080000000000002,0.0656,-52.21089,0.07099,-52.17282
18.09,0.07099,-52.17282,0.07642,-52.1367
18.1,0.07642,-52.1367,0.08241,-52.11628
18.11,0.08241,-52.11628,0.08852,-52.09932
18.12,0.08852,-52.09932,0.09477,-52.06709
18.13,0.09477,-52.06709,0.10105,-52.03148
18.14,0.10105,-52.03148,0.10751,-52.00234
18.150000000000002,0.10751,-52.00234,0.114,-51.97463
18.16,0.114,-51.97463,0.12043,-51.94845
18.17,0.12043,-51.94845,0.12686,-51.92261
18.18,0.12686,-51.92261,0.13382,-51.89466
18.19,0.13382,-51.89466,0.14089,-51.86624
18.2,0.14089,-51.86624,0.14747,-51.8379
18.21,0.14747,-51.8379,0.15395,-51.80958
18.22,0.15395,-51.80958,0.16035,-51.75226
18.23,0.16035,-51.75226,0.16673,-51.68853
18.240000000000002,0.16673,-51.68853,0.17317,-51.64128
18.25,0.17317,-51.64128,0.17961,-51.59767
18.26,0.17961,-51.59767,0.18628,-51.55274
18.27,0.18628,-51.55274,0.19299,-51.50753
18.28,0.19299,-51.50753,0.19953,-51.45501
18.29,0.19953,-51.45501,0.20604,-51.40088
18.3,0.20604,-51.40088,0.21277,-51.34523
18.31,0.21277,-51.34523,0.21956,-51.28925
18.32,0.21956,-51.28925,0.22626,-51.22709
18.330000000000002,0.22626,-51.22709,0.23295,-51.16356
18.34,0.23295,-51.16356,0.24006,-51.10079
18.35,0.24006,-51.10079,0.24726,-51.03819
18.36,0.24726,-51.03819,0.25474,-50.97783
18.37,0.25474,-50.97783,0.26227,-50.91797
18.38,0.26227,-50.91797,0.27011,-50.83982
18.39,0.27011,-50.83982,0.27801,-50.75763
18.400000000000002,0.27801,-50.75763,0.28583,-50.69239
18.41,0.28583,-50.69239,0.29363,-50.63089
18.42,0.29363,-50.63089,0.3016,-50.54949
18.43,0.3016,-50.54949,0.30961,-50.46369
18.44,0.30961,-50.46369,0.31712,-50.38548
18.45,0.31712,-50.38548,0.32452,-50.30895
18.46,0.32452,-50.30895,0.33206,-50.23024
18.47,0.33206,-50.23024,0.33963,-50.15104
18.48,0.33963,-50.15104,0.34731,-50.07445
18.490000000000002,0.34731,-50.07445,0.35501,-49.99844
18.5,0.35501,-49.99844,0.36294,-49.93204
18.51,0.36294,-49.93204,0.37092,-49.86777
18.52,0.37092,-49.86777,0.37936,-49.80402
18.53,0.37936,-49.80402,0.38789,-49.74039
18.54,0.38789,-49.74039,0.39655,-49.66664
18.55,0.39655,-49.66664,0.40523,-49.59065
18.56,0.40523,-49.59065,0.41354,-49.51605
18.57,0.41354,-49.51605,0.42177,-49.44178
18.580000000000002,0.42177,-49.44178,0.43033,-49.35675
18.59,0.43033,-49.35675,0.43896,-49.26934
18.6,0.43896,-49.26934,0.44767,-49.18176
18.61,0.44767,-49.18176,0.45641,-49.09414
18.62,0.45641,-49.09414,0.4648,-49.00986
18.63,0.4648,-49.00986,0.47312,-48.92631
18.64,0.47312,-48.92631,0.48145,-48.83686
18.650000000000002,0.48145,-48.83686,0.48979,-48.7461
18.66,0.48979,-48.7461,0.49798,-48.64998
18.67,0.49798,-48.64998,0.50613,-48.55266
18.68,0.50613,-48.55266,0.51441,-48.45402
18.69,0.51441,-48.45402,0.52273,-48.35509
18.7,0.52273,-48.35509,0.53121,-48.24709
18.71,0.53121,-48.24709,0.53973,-48.13707
18.72,0.53973,-48.13707,0.54792,-48.02361
18.73,0.54792,-48.02361,0.55603,-47.90939
18.740000000000002,0.55603,-47.90939,0.56447,-47.80464
18.75,0.56447,-47.80464,0.57298,-47.70199
18.76,0.57298,-47.70199,0.58221,-47.59949
18.77,0.58221,-47.59949,0.5916,-47.49702
18.78,0.5916,-47.49702,0.60068,-47.39709
18.79,0.60068,-47.39709,0.60969,-47.29773
18.8,0.60969,-47.29773,0.61881,-47.19399
18.81,0.61881,-47.19399,0.62795,-47.08927
18.82,0.62795,-47.08927,0.63697,-46.98402
18.830000000000002,0.63697,-46.98402,0.64597,-46.87865
18.84,0.64597,-46.87865,0.65467,-46.77764
18.85,0.65467,-46.77764,0.6633,-46.6776
18.86,0.6633,-46.6776,0.6718,-46.56879
18.87,0.6718,-46.56879,0.68026,-46.45803
18.88,0.68026,-46.45803,0.68868,-46.33706
18.89,0.68868,-46.33706,0.69708,-46.21381
18.900000000000002,0.69708,-46.21381,0.70498,-46.09231
18.91,0.70498,-46.09231,0.71276,-45.9712
18.92,0.71276,-45.9712,0.72076,-45.84609
18.93,0.72076,-45.84609,0.72881,-45.72009
18.94,0.72881,-45.72009,0.73716,-45.60592
18.95,0.73716,-45.60592,0.74558,-45.49437
18.96,0.74558,-45.49437,0.75408,-45.38603
18.97,0.75408,-45.38603,0.7626,-45.27841
18.98,0.7626,-45.27841,0.77109,-45.1624
18.990000000000002,0.77109,-45.1624,0.77958,-45.04453
19.0,0.77958,-45.04453,0.78814,-44.93637
19.01,0.78814,-44.93637,0.79671,-44.83037
19.02,0.79671,-44.83037,0.80491,-44.71772
19.03,0.80491,-44.71772,0.81303,-44.60359
19.04,0.81303,-44.60359,0.82095,-44.47656
19.05,0.82095,-44.47656,0.82882,-44.34666
19.06,0.82882,-44.34666,0.83623,-44.21181
19.07,0.83623,-44.21181,0.84353,-44.07585
19.080000000000002,0.84353,-44.07585,0.85075,-43.94741
19.09,0.85075,-43.94741,0.85795,-43.82063
19.1,0.85795,-43.82063,0.86505,-43.69873
19.11,0.86505,-43.69873,0.87212,-43.57792
19.12,0.87212,-43.57792,0.8789,-43.43727
19.13,0.8789,-43.43727,0.88562,-43.29221
19.14,0.88562,-43.29221,0.8925,-43.13986
19.150000000000002,0.8925,-43.13986,0.8994,-42.98589
19.16,0.8994,-42.98589,0.90625,-42.85088
19.17,0.90625,-42.85088,0.91308,-42.72009
19.18,0.91308,-42.72009,0.91939,-42.5879
19.19,0.91939,-42.5879,0.92559,-42.4554
19.2,0.92559,-42.4554,0.93143,-42.33748
19.21,0.93143,-42.33748,0.93719,-42.22281
19.22,0.93719,-42.22281,0.94291,-42.1227
19.23,0.94291,-42.1227,0.94863,-42.02583
19.240000000000002,0.94863,-42.02583,0.9544,-41.92136
19.25,0.9544,-41.92136,0.96019,-41.81519
19.26,0.96019,-41.81519,0.96535,-41.70766
19.27,0.96535,-41.70766,0.97037,-41.59982
19.28,0.97037,-41.59982,0.97492,-41.47433
19.29,0.97492,-41.47433,0.97936,-41.34492
19.3,0.97936,-41.34492,0.98412,-41.18936
19.31,0.98412,-41.18936,0.98896,-41.02799
19.32,0.98896,-41.02799,0.99341,-40.88292
19.330000000000002,0.99341,-40.88292,0.99777,-40.74148
19.34,0.99777,-40.74148,1.0017,-40.59177
19.35,1.0017,-40.59177,1.00554,-40.44023
19.36,1.00554,-40.44023,1.00923,-40.30162
19.37,1.00923,-40.30162,1.01289,-40.1659
19.38,1.01289,-40.1659,1.01605,-40.03779
19.39,1.01605,-40.03779,1.01911,-39.91138
19.400000000000002,1.01911,-39.91138,1.02207,-39.77812
19.41,1.02207,-39.77812,1.02502,-39.64333
19.42,1.02502,-39.64333,1.02736,-39.53166
19.43,1.02736,-39.53166,1.02956,-39.42513
19.44,1.02956,-39.42513,1.03143,-39.31539
19.45,1.03143,-39.31539,1.03321,-39.20495
19.46,1.03321,-39.20495,1.03506,-39.07957
19.47,1.03506,-39.07957,1.03692,-38.95086
19.48,1.03692,-38.95086,1.03811,-38.84614
19.490000000000002,1.03811,-38.84614,1.03915,-38.74676
19.5,1.03915,-38.74676,1.03991,-38.64379
19.51,1.03991,-38.64379,1.04061,-38.54002
19.52,1.04061,-38.54002,1.04117,-38.43348
19.53,1.04117,-38.43348,1.04169,-38.32632
19.54,1.04169,-38.32632,1.04163,-38.22181
19.55,1.04163,-38.22181,1.04144,-38.11789
19.56,1.04144,-38.11789,1.04126,-38.00501
19.57,1.04126,-38.00501,1.04108,-37.89014
19.580000000000002,1.04108,-37.89014,1.04043,-37.78559
19.59,1.04043,-37.78559,1.03969,-37.68334
19.6,1.03969,-37.68334,1.03844,-37.58329
19.61,1.03844,-37.58329,1.03709,-37.48373
19.62,1.03709,-37.48373,1.03537,-37.37127
19.63,1.03537,-37.37127,1.03355,-37.25594
19.64,1.03355,-37.25594,1.03106,-37.16312
19.650000000000002,1.03106,-37.16312,1.02841,-37.07531
19.66,1.02841,-37.07531,1.02584,-37.00531
19.67,1.02584,-37.00531,1.02328,-36.93927
19.68,1.02328,-36.93927,1.02007,-36.85681
19.69,1.02007,-36.85681,1.01671,-36.77069
19.7,1.01671,-36.77069,1.01303,-36.68313
19.71,1.01303,-36.68313,1.00927,-36.59524
19.72,1.00927,-36.59524,1.00541,-36.50358
19.73,1.00541,-36.50358,1.00152,-36.41107
19.740000000000002,1.00152,-36.41107,0.99707,-36.32035
19.75,0.99707,-36.32035,0.99249,-36.23004
19.76,0.99249,-36.23004,0.98779,-36.13307
19.77,0.98779,-36.13307,0.98306,-36.03461
19.78,0.98306,-36.03461,0.97828,-35.93218
19.79,0.97828,-35.93218,0.97348,-35.82885
19.8,0.97348,-35.82885,0.96838,-35.74016
19.81,0.96838,-35.74016,0.9632,-35.65473
19.82,0.9632,-35.65473,0.95774,-35.59025
19.830000000000002,0.95774,-35.59025,0.95223,-35.53044
19.84,0.95223,-35.53044,0.94622,-35.46934
19.85,0.94622,-35.46934,0.94009,-35.40796
19.86,0.94009,-35.40796,0.93362,-35.36587
19.87,0.93362,-35.36587,0.92707,-35.32809
19.88,0.92707,-35.32809,0.92002,-35.29495
19.89,0.92002,-35.29495,0.91285,-35.26284
19.900000000000002,0.91285,-35.26284,0.90525,-35.22406
19.91,0.90525,-35.22406,0.89754,-35.18378
19.92,0.89754,-35.18378,0.89026,-35.14031
19.93,0.89026,-35.14031,0.88306,-35.09612
19.94,0.88306,-35.09612,0.87576,-35.04374
19.95,0.87576,-35.04374,0.86842,-34.98955
19.96,0.86842,-34.98955,0.86066,-34.94154
19.97,0.86066,-34.94154,0.85281,-34.89493
19.98,0.85281,-34.89493,0.84463,-34.84708
19.990000000000002,0.84463,-34.84708,0.83637,-34.79896
20.0,0.83637,-34.79896,0.82815,-34.7639
20.01,0.82815,-34.7639,0.81993,-34.73177
20.02,0.81993,-34.73177,0.81136,-34.72157
20.03,0.81136,-34.72157,0.8027,-34.71627
20.04,0.8027,-34.71627,0.79329,-34.70015
20.05,0.79329,-34.70015,0.7837,-34.68162
20.06,0.7837,-34.68162,0.77402,-34.66679
20.07,0.77402,-34.66679,0.76431,-34.65279
20.080000000000002,0.76431,-34.65279,0.75478,-34.63852
20.09,0.75478,-34.63852,0.74528,-34.62418
20.1,0.74528,-34.62418,0.73565,-34.60745
20.11,0.73565,-34.60745,0.72598,-34.59017
20.12,0.72598,-34.59017,0.7159,-34.58001
20.13,0.7159,-34.58001,0.70572,-34.57144
20.14,0.70572,-34.57144,0.69585,-34.55846
20.150000000000002,0.69585,-34.55846,0.68604,-34.54449
20.16,0.68604,-34.54449,0.67633,-34.53995
20.17,0.67633,-34.53995,0.66665,-34.53752
20.18,0.66665,-34.53752,0.65672,-34.55418
20.19,0.65672,-34.55418,0.64673,-34.5751
20.2,0.64673,-34.5751,0.63682,-34.5899
20.21,0.63682,-34.5899,0.62693,-34.60332
20.22,0.62693,-34.60332,0.61716,-34.61119
20.23,0.61716,-34.61119,0.60742,-34.61781
20.240000000000002,0.60742,-34.61781,0.59744,-34.63497
20.25,0.59744,-34.63497,0.58742,-34.65449
20.26,0.58742,-34.65449,0.57733,-34.66288
20.27,0.57733,-34.66288,0.56722,-34.66877
20.28,0.56722,-34.66877,0.55675,-34.67545
20.29,0.55675,-34.67545,0.5462,-34.6823
20.3,0.5462,-34.6823,0.53567,-34.71508
20.31,0.53567,-34.71508,0.52515,-34.75366
20.32,0.52515,-34.75366,0.51465,-34.78901
20.330000000000002,0.51465,-34.78901,0.50415,-34.82364
20.34,0.50415,-34.82364,0.49341,-34.87528
20.35,0.49341,-34.87528,0.48263,-34.93073
20.36,0.48263,-34.93073,0.4723,-34.97909
20.37,0.4723,-34.97909,0.46207,-35.02586
20.38,0.46207,-35.02586,0.45219,-35.0501
20.39,0.45219,-35.0501,0.44239,-35.06931
20.400000000000002,0.44239,-35.06931,0.43234,-35.11418
20.41,0.43234,-35.11418,0.42224,-35.16479
20.42,0.42224,-35.16479,0.41206,-35.20245
20.43,0.41206,-35.20245,0.40186,-35.23721
20.44,0.40186,-35.23721,0.39158,-35.27156
20.45,0.39158,-35.27156,0.38128,-35.30581
20.46,0.38128,-35.30581,0.37082,-35.36211
20.47,0.37082,-35.36211,0.36031,-35.42336
20.48,0.36031,-35.42336,0.35001,-35.47887
20.490000000000002,0.35001,-35.47887,0.33975,-35.53308
20.5,0.33975,-35.53308,0.32988,-35.58974
20.51,0.32988,-35.58974,0.32009,-35.64694
20.52,0.32009,-35.64694,0.31057,-35.70645
20.53,0.31057,-35.70645,0.3011,-35.76648
20.54,0.3011,-35.76648,0.29215,-35.82153
20.55,0.29215,-35.82153,0.28332,-35.87546
20.56,0.28332,-35.87546,0.27443,-35.94809
20.57,0.27443,-35.94809,0.26552,-36.02491
20.580000000000002,0.26552,-36.02491,0.25635,-36.09933
20.59,0.25635,-36.09933,0.24714,-36.17322
20.6,0.24714,-36.17322,0.2382,-36.23747
20.61,0.2382,-36.23747,0.22934,-36.29956
20.62,0.22934,-36.29956,0.22012,-36.36419
20.63,0.22012,-36.36419,0.21083,-36.42938
20.64,0.21083,-36.42938,0.20159,-36.49226
20.650000000000002,0.20159,-36.49226,0.19236,-36.55461
20.66,0.19236,-36.55461,0.18369,-36.62357
20.67,0.18369,-36.62357,0.17513,-36.694
20.68,0.17513,-36.694,0.16638,-36.77114
20.69,0.16638,-36.77114,0.15757,-36.8498
20.7,0.15757,-36.8498,0.14918,-36.91696
20.71,0.14918,-36.91696,0.14088,-36.98155
20.72,0.14088,-36.98155,0.13269,-37.05966
20.73,0.13269,-37.05966,0.12451,-37.14081
20.740000000000002,0.12451,-37.14081,0.11635,-37.21925
20.75,0.11635,-37.21925,0.10819,-37.29708
20.76,0.10819,-37.29708,0.10052,-37.36162
20.77,0.10052,-37.36162,0.09295,-37.42318
20.78,0.09295,-37.42318,0.08504,-37.49273
20.79,0.08504,-37.49273,0.07705,-37.56407
20.8,0.07705,-37.56407,0.0696,-37.6513
20.81,0.0696,-37.6513,0.06225,-37.74209
20.82,0.06225,-37.74209,0.05532,-37.84117
20.830000000000002,0.05532,-37.84117,0.04849,-37.94212
20.84,0.04849,-37.94212,0.04187,-38.03316
20.85,0.04187,-38.03316,0.03529,-38.12197
20.86,0.03529,-38.12197,0.02875,-38.1976
20.87,0.02875,-38.1976,0.02222,-38.27028
20.88,0.02222,-38.27028,0.01518,-38.36003
20.89,0.01518,-38.36003,0.00801,-38.45361
20.900000000000002,0.00801,-38.45361,0.00127,-38.53514
20.91,0.00127,-38.53514,-0.00538,-38.61396
20.92,-0.00538,-38.61396,-0.01168,-38.68443
20.93,-0.01168,-38.68443,-0.0179,-38.75303
20.94,-0.0179,-38.75303,-0.02332,-38.83631
20.95,-0.02332,-38.83631,-0.02856,-38.9229
20.96,-0.02856,-38.9229,-0.03229,-39.00526
20.97,-0.03229,-39.00526,-0.03568,-39.08667
20.98,-0.03568,-39.08667,-0.03795,-39.17188
20.990000000000002,-0.03795,-39.17188,-0.03996,-39.25795
21.0,-0.03996,-39.25795,-0.04129,-39.33491
21.01,-0.04129,-39.33491,-0.04246,-39.40981
21.02,-0.04246,-39.40981,-0.0435,-39.47525
21.03,-0.0435,-39.47525,-0.0445,-39.53857
21.04,-0.0445,-39.53857,-0.04571,-39.61992
21.05,-0.04571,-39.61992,-0.04697,-39.70533
21.06,-0.04697,-39.70533,-0.04811,-39.77246
21.07,-0.04811,-39.77246,-0.04922,-39.83547
21.080000000000002,-0.04922,-39.83547,-0.05011,-39.88312
21.09,-0.05011,-39.88312,-0.05094,-39.92731
21.1,-0.05094,-39.92731,-0.05147,-39.98481
21.11,-0.05147,-39.98481,-0.05193,-40.0453
21.12,-0.05193,-40.0453,-0.05205,-40.09499
21.13,-0.05205,-40.09499,-0.0521,-40.14225
21.14,-0.0521,-40.14225,-0.05211,-40.19829
21.150000000000002,-0.05211,-40.19829,-0.05212,-40.2563
21.16,-0.05212,-40.2563,-0.05256,-40.30565
21.17,-0.05256,-40.30565,-0.0531,-40.35304
21.18,-0.0531,-40.35304,-0.05348,-40.40147
21.19,-0.05348,-40.40147,-0.05382,-40.45014
21.2,-0.05382,-40.45014,-0.05427,-40.50594
21.21,-0.05427,-40.50594,-0.05474,-40.56334
21.22,-0.05474,-40.56334,-0.0554,-40.59875
21.23,-0.0554,-40.59875,-0.05609,-40.62922
21.240000000000002,-0.05609,-40.62922,-0.05659,-40.65099
21.25,-0.05659,-40.65099,-0.05706,-40.67081
21.26,-0.05706,-40.67081,-0.05759,-40.70832
21.27,-0.05759,-40.70832,-0.05813,-40.74982
21.28,-0.05813,-40.74982,-0.05857,-40.79026
21.29,-0.05857,-40.79026,-0.05899,-40.83045
21.3,-0.05899,-40.83045,-0.05965,-40.87962
21.31,-0.05965,-40.87962,-0.06038,-40.93082
21.32,-0.06038,-40.93082,-0.06111,-40.98005
21.330000000000002,-0.06111,-40.98005,-0.06184,-41.02885
21.34,-0.06184,-41.02885,-0.06184,-41.0658
21.35,-0.06184,-41.0658,-0.06167,-41.10008
21.36,-0.06167,-41.10008,-0.06152,-41.1358
21.37,-0.06152,-41.1358,-0.06137,-41.17183
21.38,-0.06137,-41.17183,-0.06155,-41.21703
21.39,-0.06155,-41.21703,-0.0618,-41.26429
21.400000000000002,-0.0618,-41.26429,-0.06217,-41.2981
21.41,-0.06217,-41.2981,-0.06257,-41.32888
21.42,-0.06257,-41.32888,-0.06293,-41.36871
21.43,-0.06293,-41.36871,-0.06327,-41.41057
21.44,-0.06327,-41.41057,-0.06347,-41.45333
21.45,-0.06347,-41.45333,-0.06364,-41.4963
21.46,-0.06364,-41.4963,-0.06419,-41.538
21.47,-0.06419,-41.538,-0.06483,-41.57942
21.48,-0.06483,-41.57942,-0.06515,-41.6263
21.490000000000002,-0.06515,-41.6263,-0.0654,-41.6744
21.5,-0.0654,-41.6744,-0.06523,-41.69966
21.51,-0.06523,-41.69966,-0.06496,-41.71977
21.52,-0.06496,-41.71977,-0.06513,-41.7393
21.53,-0.06513,-41.7393,-0.06541,-41.75868
21.54,-0.06541,-41.75868,-0.06591,-41.78551
21.55,-0.06591,-41.78551,-0.06646,-41.81401
21.56,-0.06646,-41.81401,-0.06683,-41.82586
21.57,-0.06683,-41.82586,-0.06716,-41.83395
21.580000000000002,-0.06716,-41.83395,-0.06718,-41.8542
21.59,-0.06718,-41.8542,-0.06712,-41.87718
21.6,-0.06712,-41.87718,-0.06727,-41.90397
21.61,-0.06727,-41.90397,-0.06747,-41.93161
21.62,-0.06747,-41.93161,-0.06734,-41.96996
21.63,-0.06734,-41.96996,-0.06713,-42.01071
21.64,-0.06713,-42.01071,-0.06688,-42.06319
21.650000000000002,-0.06688,-42.06319,-0.06662,-42.11831
21.66,-0.06662,-42.11831,-0.06647,-42.15522
21.67,-0.06647,-42.15522,-0.06634,-42.18802
21.68,-0.06634,-42.18802,-0.06656,-42.2156
21.69,-0.06656,-42.2156,-0.06686,-42.242
21.7,-0.06686,-42.242,-0.06704,-42.25802
21.71,-0.06704,-42.25802,-0.0672,-42.27169
21.72,-0.0672,-42.27169,-0.06718,-42.28432
21.73,-0.06718,-42.28432,-0.06711,-42.2967
21.740000000000002,-0.06711,-42.2967,-0.06705,-42.31927
21.75,-0.06705,-42.31927,-0.06698,-42.34414
21.76,-0.06698,-42.34414,-0.06707,-42.37301
21.77,-0.06707,-42.37301,-0.0672,-42.40279
21.78,-0.0672,-42.40279,-0.06679,-42.42844
21.79,-0.06679,-42.42844,-0.06627,-42.45316
21.8,-0.06627,-42.45316,-0.06598,-42.48118
21.81,-0.06598,-42.48118,-0.06573,-42.50995
21.82,-0.06573,-42.50995,-0.06569,-42.54307
21.830000000000002,-0.06569,-42.54307,-0.06569,-42.57717
21.84,-0.06569,-42.57717,-0.0658,-42.60378
21.85,-0.0658,-42.60378,-0.06594,-42.6287
21.86,-0.06594,-42.6287,-0.06599,-42.63979
21.87,-0.06599,-42.63979,-0.06601,-42.64777
21.88,-0.06601,-42.64777,-0.06621,-42.65272
21.89,-0.06621,-42.65272,-0.06646,-42.65698
21.900000000000002,-0.06646,-42.65698,-0.06655,-42.66501
21.91,-0.06655,-42.66501,-0.06661,-42.67389
21.92,-0.06661,-42.67389,-0.06624,-42.68519
21.93,-0.06624,-42.68519,-0.06578,-42.69703
21.94,-0.06578,-42.69703,-0.0654,-42.689
21.95,-0.0654,-42.689,-0.06504,-42.67648
21.96,-0.06504,-42.67648,-0.06476,-42.70008
21.97,-0.06476,-42.70008,-0.0645,-42.73183
21.98,-0.0645,-42.73183,-0.06401,-42.76298
21.990000000000002,-0.06401,-42.76298,-0.06346,-42.794
22.0,-0.06346,-42.794,-0.06297,-42.82102
22.01,-0.06297,-42.82102,-0.0625,-42.84715
22.02,-0.0625,-42.84715,-0.06228,-42.87563
22.03,-0.06228,-42.87563,-0.06212,-42.90464
22.04,-0.06212,-42.90464,-0.06193,-42.91643
22.05,-0.06193,-42.91643,-0.06174,-42.92433
22.06,-0.06174,-42.92433,-0.06177,-42.93921
22.07,-0.06177,-42.93921,-0.06185,-42.95567
22.080000000000002,-0.06185,-42.95567,-0.06177,-42.97755
22.09,-0.06177,-42.97755,-0.06167,-43.00065
22.1,-0.06167,-43.00065,-0.06166,-43.00711
22.11,-0.06166,-43.00711,-0.06167,-43.0098
22.12,-0.06167,-43.0098,-0.06166,-43.03661
22.13,-0.06166,-43.03661,-0.06165,-43.06888
22.14,-0.06165,-43.06888,-0.06115,-43.08865
22.150000000000002,-0.06115,-43.08865,-0.06056,-43.1056
22.16,-0.06056,-43.1056,-0.05996,-43.11574
22.17,-0.05996,-43.11574,-0.05938,-43.12434
22.18,-0.05938,-43.12434,-0.05909,-43.14076
22.19,-0.05909,-43.14076,-0.05887,-43.15894
22.2,-0.05887,-43.15894,-0.05835,-43.17339
22.21,-0.05835,-43.17339,-0.05776,-43.187
22.22,-0.05776,-43.187,-0.05748,-43.2095
22.23,-0.05748,-43.2095,-0.05726,-43.23403
22.240000000000002,-0.05726,-43.23403,-0.05735,-43.25498
22.25,-0.05735,-43.25498,-0.05751,-43.27513
22.26,-0.05751,-43.27513,-0.05776,-43.28069
22.27,-0.05776,-43.28069,-0.05803,-43.28295
22.28,-0.05803,-43.28295,-0.05815,-43.29409
22.29,-0.05815,-43.29409,-0.05822,-43.30724
22.3,-0.05822,-43.30724,-0.05821,-43.31614
22.31,-0.05821,-43.31614,-0.05818,-43.32408
22.32,-0.05818,-43.32408,-0.0578,-43.33013
22.330000000000002,-0.0578,-43.33013,-0.05733,-43.33574
22.34,-0.05733,-43.33574,-0.05697,-43.35074
22.35,-0.05697,-43.35074,-0.05664,-43.36786
22.36,-0.05664,-43.36786,-0.05587,-43.38305
22.37,-0.05587,-43.38305,-0.05501,-43.3978
22.38,-0.05501,-43.3978,-0.05386,-43.41614
22.39,-0.05386,-43.41614,-0.05263,-43.43529
22.400000000000002,-0.05263,-43.43529,-0.05175,-43.44843
22.41,-0.05175,-43.44843,-0.05093,-43.46021
22.42,-0.05093,-43.46021,-0.05033,-43.46629
22.43,-0.05033,-43.46629,-0.04979,-43.47108
22.44,-0.04979,-43.47108,-0.04935,-43.4903
22.45,-0.04935,-43.4903,-0.04894,-43.51279
22.46,-0.04894,-43.51279,-0.04884,-43.52925
22.47,-0.04884,-43.52925,-0.04881,-43.54434
22.48,-0.04881,-43.54434,-0.04875,-43.56346
22.490000000000002,-0.04875,-43.56346,-0.04869,-43.58349
22.5,-0.04869,-43.58349,-0.04848,-43.60467
22.51,-0.04848,-43.60467,-0.04823,-43.6261
22.52,-0.04823,-43.6261,-0.04729,-43.64297
22.53,-0.04729,-43.64297,-0.04619,-43.65881
22.54,-0.04619,-43.65881,-0.04429,-43.67193
22.55,-0.04429,-43.67193,-0.04222,-43.68443
22.56,-0.04222,-43.68443,-0.03942,-43.6981
22.57,-0.03942,-43.6981,-0.03647,-43.71204
22.580000000000002,-0.03647,-43.71204,-0.03308,-43.71199
22.59,-0.03308,-43.71199,-0.02959,-43.70877
22.6,-0.02959,-43.70877,-0.02542,-43.70121
22.61,-0.02542,-43.70121,-0.02109,-43.69268
22.62,-0.02109,-43.69268,-0.01643,-43.68041
22.63,-0.01643,-43.68041,-0.0117,-43.6673
22.64,-0.0117,-43.6673,-0.00676,-43.6458
22.650000000000002,-0.00676,-43.6458,-0.00176,-43.6224
22.66,-0.00176,-43.6224,0.00335,-43.61212
22.67,0.00335,-43.61212,0.00849,-43.60483
22.68,0.00849,-43.60483,0.01398,-43.59677
22.69,0.01398,-43.59677,0.01956,-43.58855
22.7,0.01956,-43.58855,0.02518,-43.58435
22.71,0.02518,-43.58435,0.03083,-43.58106
22.72,0.03083,-43.58106,0.03652,-43.58282
